Sub_Basin,Rainfall,Date
Black River,0,2019-11-17T23:00:00Z
Black River,0,2019-11-18T23:00:00Z
Black River,0,2019-11-19T23:00:00Z
Black River,0,2019-11-20T23:00:00Z
Black River,0,2019-11-21T23:00:00Z
Black River,0,2019-11-22T23:00:00Z
Black River,0,2019-11-23T23:00:00Z
Black River,0,2019-11-24T23:00:00Z
Black River,0.269042432308197,2019-11-25T23:00:00Z
Black River,0,2019-11-26T23:00:00Z
Black River,0,2019-11-27T23:00:00Z
Black River,0,2019-11-28T23:00:00Z
Black River,0,2019-11-29T23:00:00Z
Black River,0,2019-11-30T23:00:00Z
Black River,0,2019-12-01T23:00:00Z
Black River,4.148351192474365,2019-12-02T23:00:00Z
Black River,6.628145929425955e-4,2019-12-03T23:00:00Z
Black River,0,2019-12-04T23:00:00Z
Black River,0.03796122968196869,2019-12-05T23:00:00Z
Black River,0,2019-12-06T23:00:00Z
Black River,0.018295904621481895,2019-12-07T23:00:00Z
Black River,0.006885759998112917,2019-12-08T23:00:00Z
Black River,0,2019-12-09T23:00:00Z
Black River,0.05121303349733353,2019-12-10T23:00:00Z
Black River,8.354648016393185e-4,2019-12-11T23:00:00Z
Black River,0.007491083815693855,2019-12-12T23:00:00Z
Black River,0,2019-12-13T23:00:00Z
Black River,0,2019-12-14T23:00:00Z
Black River,0.04424445703625679,2019-12-15T23:00:00Z
Black River,0.17423886060714722,2019-12-16T23:00:00Z
Black River,0,2019-12-17T23:00:00Z
Black River,0,2019-12-18T23:00:00Z
Black River,0.3530181050300598,2019-12-19T23:00:00Z
Black River,0.4184577465057373,2019-12-20T23:00:00Z
Black River,0.06522036343812943,2019-12-21T23:00:00Z
Black River,0,2019-12-22T23:00:00Z
Black River,0.0791512131690979,2019-12-23T23:00:00Z
Black River,0,2019-12-24T23:00:00Z
Black River,0,2019-12-25T23:00:00Z
Black River,0.040758419781923294,2019-12-26T23:00:00Z
Black River,0.09446321427822113,2019-12-27T23:00:00Z
Black River,1.6859803872648627e-4,2019-12-28T23:00:00Z
Black River,2.759798080660403e-4,2019-12-29T23:00:00Z
Black River,1.1979948282241821,2019-12-30T23:00:00Z
Black River,0.28480103611946106,2019-12-31T23:00:00Z
Black River,0,2020-01-01T23:00:00Z
Black River,0,2020-01-02T23:00:00Z
Black River,5.676605701446533,2020-01-03T23:00:00Z
Black River,2.7647311687469482,2020-01-04T23:00:00Z
Black River,1.3600471019744873,2020-01-05T23:00:00Z
Black River,0.011061719618737698,2020-01-06T23:00:00Z
Black River,0.8686507940292358,2020-01-07T23:00:00Z
Black River,3.312915563583374,2020-01-08T23:00:00Z
Black River,0.017665164545178413,2020-01-09T23:00:00Z
Black River,0,2020-01-10T23:00:00Z
Black River,0.3604891002178192,2020-01-11T23:00:00Z
Black River,2.2228891612030566e-4,2020-01-12T23:00:00Z
Black River,0,2020-01-13T23:00:00Z
Black River,0.8657827973365784,2020-01-14T23:00:00Z
Black River,0.07971730083227158,2020-01-15T23:00:00Z
Black River,0.2404383271932602,2020-01-16T23:00:00Z
Black River,14.779791831970215,2020-01-17T23:00:00Z
Black River,0.30730873346328735,2020-01-18T23:00:00Z
Black River,0,2020-01-19T23:00:00Z
Black River,7.76885892264545e-4,2020-01-20T23:00:00Z
Black River,18.87681770324707,2020-01-21T23:00:00Z
Black River,30.668954849243164,2020-01-22T23:00:00Z
Black River,5.531573295593262,2020-01-23T23:00:00Z
Black River,1.5634636878967285,2020-01-24T23:00:00Z
Black River,1.0413237810134888,2020-01-25T23:00:00Z
Black River,42.59709930419922,2020-01-26T23:00:00Z
Black River,31.245126724243164,2020-01-27T23:00:00Z
Black River,27.24798011779785,2020-01-28T23:00:00Z
Black River,16.091014862060547,2020-01-29T23:00:00Z
Black River,46.9293212890625,2020-01-30T23:00:00Z
Black River,21.939834594726563,2020-01-31T23:00:00Z
Black River,1.6181200742721558,2020-02-01T23:00:00Z
Black River,9.317392349243164,2020-02-02T23:00:00Z
Black River,0.07071641832590103,2020-02-03T23:00:00Z
Black River,0,2020-02-04T23:00:00Z
Black River,0.47339320182800293,2020-02-05T23:00:00Z
Black River,0.3455367684364319,2020-02-06T23:00:00Z
Black River,0,2020-02-07T23:00:00Z
Black River,1.1743032932281494,2020-02-08T23:00:00Z
Black River,2.620041847229004,2020-02-09T23:00:00Z
Black River,1.6086878776550293,2020-02-10T23:00:00Z
Black River,4.337033748626709,2020-02-11T23:00:00Z
Black River,0.006885759998112917,2020-02-12T23:00:00Z
Black River,0,2020-02-13T23:00:00Z
Black River,0,2020-02-14T23:00:00Z
Black River,0,2020-02-15T23:00:00Z
Black River,0,2020-02-16T23:00:00Z
Black River,5.163071632385254,2020-02-17T23:00:00Z
Black River,3.909771680831909,2020-02-18T23:00:00Z
Black River,0.14072640240192413,2020-02-19T23:00:00Z
Black River,0,2020-02-20T23:00:00Z
Black River,2.957613468170166,2020-02-21T23:00:00Z
Black River,7.713205814361572,2020-02-22T23:00:00Z
Black River,96.53770446777344,2020-02-23T23:00:00Z
Black River,56.97272872924805,2020-02-24T23:00:00Z
Black River,33.42457580566406,2020-02-25T23:00:00Z
Black River,14.03218936920166,2020-02-26T23:00:00Z
Black River,22.298131942749023,2020-02-27T23:00:00Z
Black River,15.080168724060059,2020-02-28T23:00:00Z
Black River,3.742015838623047,2020-02-29T23:00:00Z
Black River,6.622246742248535,2020-03-01T23:00:00Z
Black River,0.00792196486145258,2020-03-02T23:00:00Z
Black River,0,2020-03-03T23:00:00Z
Black River,0,2020-03-04T23:00:00Z
Black River,0.06735493987798691,2020-03-05T23:00:00Z
Black River,16.665754318237305,2020-03-06T23:00:00Z
Black River,6.2113728523254395,2020-03-07T23:00:00Z
Black River,0.6652570366859436,2020-03-08T23:00:00Z
Black River,14.42627239227295,2020-03-09T23:00:00Z
Black River,0.2631378471851349,2020-03-10T23:00:00Z
Black River,24.17854118347168,2020-03-11T23:00:00Z
Black River,4.381223201751709,2020-03-12T23:00:00Z
Black River,0.10000000894069672,2020-03-13T23:00:00Z
Black River,0,2020-03-14T23:00:00Z
Black River,0,2020-03-15T23:00:00Z
Black River,0,2020-03-16T23:00:00Z
Black River,0.6170564889907837,2020-03-17T23:00:00Z
Black River,2.2228891612030566e-4,2020-03-18T23:00:00Z
Black River,0.0012526486534625292,2020-03-19T23:00:00Z
Black River,0.23384487628936768,2020-03-20T23:00:00Z
Black River,0.5997666120529175,2020-03-21T23:00:00Z
Black River,0,2020-03-22T23:00:00Z
Black River,1.2940752506256104,2020-03-23T23:00:00Z
Black River,1.3801655769348145,2020-03-24T23:00:00Z
Black River,0.6767003536224365,2020-03-25T23:00:00Z
Black River,3.1458380222320557,2020-03-26T23:00:00Z
Black River,1.6859803872648627e-4,2020-03-27T23:00:00Z
Black River,0.412070631980896,2020-03-28T23:00:00Z
Black River,2.4814836978912354,2020-03-29T23:00:00Z
Black River,0.47332513332366943,2020-03-30T23:00:00Z
Black River,0.011610476300120354,2020-03-31T23:00:00Z
Black River,0,2020-04-01T23:00:00Z
Black River,0.06810203194618225,2020-04-02T23:00:00Z
Black River,0,2020-04-03T23:00:00Z
Black River,0,2020-04-04T23:00:00Z
Black River,0.031742457300424576,2020-04-05T23:00:00Z
Black River,1.180644154548645,2020-04-06T23:00:00Z
Black River,1.2377607822418213,2020-04-07T23:00:00Z
Black River,5.994788371026516e-4,2020-04-08T23:00:00Z
Black River,0.20063745975494385,2020-04-09T23:00:00Z
Black River,0.47044917941093445,2020-04-10T23:00:00Z
Black River,0.47912460565567017,2020-04-11T23:00:00Z
Black River,0,2020-04-12T23:00:00Z
Black River,0,2020-04-13T23:00:00Z
Black River,0.37184807658195496,2020-04-14T23:00:00Z
Black River,2.2237977827899158e-4,2020-04-15T23:00:00Z
Black River,0.19526457786560059,2020-04-16T23:00:00Z
Black River,0.774310827255249,2020-04-17T23:00:00Z
Black River,17.52241325378418,2020-04-18T23:00:00Z
Black River,9.563458442687988,2020-04-19T23:00:00Z
Black River,0.010515931993722916,2020-04-20T23:00:00Z
Black River,0.07479369640350342,2020-04-21T23:00:00Z
Black River,0.04407572001218796,2020-04-22T23:00:00Z
Black River,0,2020-04-23T23:00:00Z
Black River,0,2020-04-24T23:00:00Z
Black River,0,2020-04-25T23:00:00Z
Black River,0,2020-04-26T23:00:00Z
Black River,2.2228891612030566e-4,2020-04-27T23:00:00Z
Black River,0,2020-04-28T23:00:00Z
Black River,0.047075606882572174,2020-04-29T23:00:00Z
Black River,1.0725244283676147,2020-04-30T23:00:00Z
Black River,0.013582968153059483,2020-05-01T23:00:00Z
Black River,0,2020-05-02T23:00:00Z
Black River,0,2020-05-03T23:00:00Z
Black River,0,2020-05-04T23:00:00Z
Black River,0,2020-05-05T23:00:00Z
Black River,0.007108049001544714,2020-05-06T23:00:00Z
Black River,0,2020-05-07T23:00:00Z
Black River,1.3883475065231323,2020-05-08T23:00:00Z
Black River,7.050929546356201,2020-05-09T23:00:00Z
Black River,0.14333575963974,2020-05-10T23:00:00Z
Black River,0,2020-05-11T23:00:00Z
Black River,0.010951461270451546,2020-05-12T23:00:00Z
Black River,1.6859803872648627e-4,2020-05-13T23:00:00Z
Black River,0.279175728559494,2020-05-14T23:00:00Z
Black River,0,2020-05-15T23:00:00Z
Black River,0,2020-05-16T23:00:00Z
Black River,0,2020-05-17T23:00:00Z
Black River,0.2391340732574463,2020-05-18T23:00:00Z
Black River,1.4350680112838745,2020-05-19T23:00:00Z
Black River,6.920945167541504,2020-05-20T23:00:00Z
Black River,30.06094741821289,2020-05-21T23:00:00Z
Black River,3.694997787475586,2020-05-22T23:00:00Z
Black River,23.23613739013672,2020-05-23T23:00:00Z
Black River,16.27873992919922,2020-05-24T23:00:00Z
Black River,0,2020-05-25T23:00:00Z
Black River,0,2020-05-26T23:00:00Z
Black River,0,2020-05-27T23:00:00Z
Black River,0.07407502830028534,2020-05-28T23:00:00Z
Black River,0,2020-05-29T23:00:00Z
Black River,0,2020-05-30T23:00:00Z
Black River,0,2020-05-31T23:00:00Z
Black River,3.9880440453998744e-4,2020-06-01T23:00:00Z
Black River,0.014356976374983788,2020-06-02T23:00:00Z
Black River,0.08068513125181198,2020-06-03T23:00:00Z
Black River,0,2020-06-04T23:00:00Z
Black River,0,2020-06-05T23:00:00Z
Black River,0.045434173196554184,2020-06-06T23:00:00Z
Black River,0.21460683643817902,2020-06-07T23:00:00Z
Black River,0.2840120792388916,2020-06-08T23:00:00Z
Black River,1.6859803872648627e-4,2020-06-09T23:00:00Z
Black River,0,2020-06-10T23:00:00Z
Black River,0,2020-06-11T23:00:00Z
Black River,0,2020-06-12T23:00:00Z
Black River,0,2020-06-13T23:00:00Z
Black River,9.663285255432129,2020-06-14T23:00:00Z
Black River,7.666259765625,2020-06-15T23:00:00Z
Black River,2.0339272022247314,2020-06-16T23:00:00Z
Black River,1.491452693939209,2020-06-17T23:00:00Z
Black River,0.3409418761730194,2020-06-18T23:00:00Z
Black River,0,2020-06-19T23:00:00Z
Black River,0,2020-06-20T23:00:00Z
Black River,0,2020-06-21T23:00:00Z
Black River,0,2020-06-22T23:00:00Z
Black River,0,2020-06-23T23:00:00Z
Black River,0,2020-06-24T23:00:00Z
Black River,0,2020-06-25T23:00:00Z
Black River,0,2020-06-26T23:00:00Z
Black River,0,2020-06-27T23:00:00Z
Black River,0.1356285661458969,2020-06-28T23:00:00Z
Black River,0.29932376742362976,2020-06-29T23:00:00Z
Black River,0,2020-06-30T23:00:00Z
Black River,0.24332189559936523,2020-07-01T23:00:00Z
Black River,0.007828461937606335,2020-07-02T23:00:00Z
Black River,0,2020-07-03T23:00:00Z
Black River,0,2020-07-04T23:00:00Z
Black River,0,2020-07-05T23:00:00Z
Black River,0,2020-07-06T23:00:00Z
Black River,0,2020-07-07T23:00:00Z
Black River,0,2020-07-08T23:00:00Z
Black River,0.2697322964668274,2020-07-09T23:00:00Z
Black River,1.8455411195755005,2020-07-10T23:00:00Z
Black River,0.1378905177116394,2020-07-11T23:00:00Z
Black River,0.8578014969825745,2020-07-12T23:00:00Z
Black River,3.7718992098234594e-4,2020-07-13T23:00:00Z
Black River,0,2020-07-14T23:00:00Z
Black River,0,2020-07-15T23:00:00Z
Black River,0,2020-07-16T23:00:00Z
Black River,0,2020-07-17T23:00:00Z
Black River,0,2020-07-18T23:00:00Z
Black River,0,2020-07-19T23:00:00Z
Black River,0,2020-07-20T23:00:00Z
Black River,2.2228891612030566e-4,2020-07-21T23:00:00Z
Black River,1.2776470184326172,2020-07-22T23:00:00Z
Black River,27.198183059692383,2020-07-23T23:00:00Z
Black River,1.047034502029419,2020-07-24T23:00:00Z
Black River,0,2020-07-25T23:00:00Z
Black River,0.10000000894069672,2020-07-26T23:00:00Z
Black River,0.07018287479877472,2020-07-27T23:00:00Z
Black River,0,2020-07-28T23:00:00Z
Black River,0,2020-07-29T23:00:00Z
Black River,0.1451803296804428,2020-07-30T23:00:00Z
Black River,0,2020-07-31T23:00:00Z
Black River,0,2020-08-01T23:00:00Z
Black River,0,2020-08-02T23:00:00Z
Black River,0,2020-08-03T23:00:00Z
Black River,0,2020-08-04T23:00:00Z
Black River,0,2020-08-05T23:00:00Z
Black River,6.628145929425955e-4,2020-08-06T23:00:00Z
Black River,1.285370945930481,2020-08-07T23:00:00Z
Black River,3.7718992098234594e-4,2020-08-08T23:00:00Z
Black River,0,2020-08-09T23:00:00Z
Black River,0,2020-08-10T23:00:00Z
Black River,0,2020-08-11T23:00:00Z
Black River,0.12479144334793091,2020-08-12T23:00:00Z
Black River,0,2020-08-13T23:00:00Z
Black River,0.003115843515843153,2020-08-14T23:00:00Z
Black River,0,2020-08-15T23:00:00Z
Black River,0,2020-08-16T23:00:00Z
Black River,0,2020-08-17T23:00:00Z
Black River,0,2020-08-18T23:00:00Z
Black River,0,2020-08-19T23:00:00Z
Black River,0.07837432622909546,2020-08-20T23:00:00Z
Black River,0.020605701953172684,2020-08-21T23:00:00Z
Black River,0,2020-08-22T23:00:00Z
Black River,0,2020-08-23T23:00:00Z
Black River,0,2020-08-24T23:00:00Z
Black River,0,2020-08-25T23:00:00Z
Black River,0,2020-08-26T23:00:00Z
Black River,0,2020-08-27T23:00:00Z
Black River,0,2020-08-28T23:00:00Z
Black River,0,2020-08-29T23:00:00Z
Black River,0,2020-08-30T23:00:00Z
Black River,0.003115843515843153,2020-08-31T23:00:00Z
Black River,0.013582968153059483,2020-09-01T23:00:00Z
Black River,0,2020-09-02T23:00:00Z
Black River,0,2020-09-03T23:00:00Z
Black River,0.007108049001544714,2020-09-04T23:00:00Z
Black River,0,2020-09-05T23:00:00Z
Black River,1.6859803872648627e-4,2020-09-06T23:00:00Z
Black River,0,2020-09-07T23:00:00Z
Black River,0,2020-09-08T23:00:00Z
Black River,0.06203877553343773,2020-09-09T23:00:00Z
Black River,0,2020-09-10T23:00:00Z
Black River,0,2020-09-11T23:00:00Z
Black River,0,2020-09-12T23:00:00Z
Black River,0,2020-09-13T23:00:00Z
Black River,0,2020-09-14T23:00:00Z
Black River,0,2020-09-15T23:00:00Z
Black River,0,2020-09-16T23:00:00Z
Black River,1.6859803872648627e-4,2020-09-17T23:00:00Z
Black River,0.03410059213638306,2020-09-18T23:00:00Z
Black River,0.25444456934928894,2020-09-19T23:00:00Z
Black River,0.9058519005775452,2020-09-20T23:00:00Z
Black River,0.007491083815693855,2020-09-21T23:00:00Z
Black River,0,2020-09-22T23:00:00Z
Black River,0,2020-09-23T23:00:00Z
Black River,0.3340863287448883,2020-09-24T23:00:00Z
Black River,0,2020-09-25T23:00:00Z
Black River,0,2020-09-26T23:00:00Z
Black River,0,2020-09-27T23:00:00Z
Black River,0,2020-09-28T23:00:00Z
Black River,0,2020-09-29T23:00:00Z
Black River,0,2020-09-30T23:00:00Z
Black River,0,2020-10-01T23:00:00Z
Black River,0,2020-10-02T23:00:00Z
Black River,0,2020-10-03T23:00:00Z
Black River,0,2020-10-04T23:00:00Z
Black River,0,2020-10-05T23:00:00Z
Black River,0.8306342363357544,2020-10-06T23:00:00Z
Black River,2.1944751739501953,2020-10-07T23:00:00Z
Black River,0.07011605054140091,2020-10-08T23:00:00Z
Black River,0,2020-10-09T23:00:00Z
Black River,0,2020-10-10T23:00:00Z
Black River,0,2020-10-11T23:00:00Z
Black River,3.9880440453998744e-4,2020-10-12T23:00:00Z
Black River,0,2020-10-13T23:00:00Z
Black River,0,2020-10-14T23:00:00Z
Black River,0,2020-10-15T23:00:00Z
Black River,0.18245646357536316,2020-10-16T23:00:00Z
Black River,0,2020-10-17T23:00:00Z
Black River,0,2020-10-18T23:00:00Z
Black River,0,2020-10-19T23:00:00Z
Black River,0,2020-10-20T23:00:00Z
Black River,0,2020-10-21T23:00:00Z
Black River,0,2020-10-22T23:00:00Z
Black River,0,2020-10-23T23:00:00Z
Black River,0.03349084407091141,2020-10-24T23:00:00Z
Black River,17.253625869750977,2020-10-25T23:00:00Z
Black River,1.791008710861206,2020-10-26T23:00:00Z
Black River,0.1387796550989151,2020-10-27T23:00:00Z
Black River,0,2020-10-28T23:00:00Z
Black River,0,2020-10-29T23:00:00Z
Black River,0,2020-10-30T23:00:00Z
Black River,0,2020-10-31T23:00:00Z
Black River,0,2020-11-01T23:00:00Z
Black River,0,2020-11-02T23:00:00Z
Black River,0.1221347376704216,2020-11-03T23:00:00Z
Black River,0,2020-11-04T23:00:00Z
Black River,0,2020-11-05T23:00:00Z
Black River,0,2020-11-06T23:00:00Z
Black River,0,2020-11-07T23:00:00Z
Black River,0,2020-11-08T23:00:00Z
Black River,1.4252156019210815,2020-11-09T23:00:00Z
Black River,0.41720277070999146,2020-11-10T23:00:00Z
Black River,0.01136314868927002,2020-11-11T23:00:00Z
Black River,0,2020-11-12T23:00:00Z
Black River,0.07877402007579803,2020-11-13T23:00:00Z
Black River,0.09294713288545609,2020-11-14T23:00:00Z
Black River,0,2020-11-15T23:00:00Z
Black River,0,2020-11-16T23:00:00Z
Black River,0,2020-11-17T23:00:00Z
Black River,0,2020-11-18T23:00:00Z
Black River,0,2020-11-19T23:00:00Z
Black River,0,2020-11-20T23:00:00Z
Black River,9.085798069463635e-8,2020-11-21T23:00:00Z
Black River,0.011233286000788212,2020-11-22T23:00:00Z
Black River,0,2020-11-23T23:00:00Z
Black River,0,2020-11-24T23:00:00Z
Black River,0.04053603857755661,2020-11-25T23:00:00Z
Black River,0,2020-11-26T23:00:00Z
Black River,0.06462088227272034,2020-11-27T23:00:00Z
Black River,0,2020-11-28T23:00:00Z
Black River,0.3493346869945526,2020-11-29T23:00:00Z
Black River,5.994788371026516e-4,2020-11-30T23:00:00Z
Black River,0,2020-12-01T23:00:00Z
Black River,0,2020-12-02T23:00:00Z
Black River,0,2020-12-03T23:00:00Z
Black River,0.010817361064255238,2020-12-04T23:00:00Z
Black River,0,2020-12-05T23:00:00Z
Black River,0,2020-12-06T23:00:00Z
Black River,0,2020-12-07T23:00:00Z
Black River,2.524932622909546,2020-12-08T23:00:00Z
Black River,1.5583949089050293,2020-12-09T23:00:00Z
Black River,4.314040660858154,2020-12-10T23:00:00Z
Black River,7.205576985143125e-4,2020-12-11T23:00:00Z
Black River,0.041374363005161285,2020-12-12T23:00:00Z
Black River,0.02683550864458084,2020-12-13T23:00:00Z
Black River,0,2020-12-14T23:00:00Z
Black River,0,2020-12-15T23:00:00Z
Black River,0.06271620839834213,2020-12-16T23:00:00Z
Black River,3.0684921741485596,2020-12-17T23:00:00Z
Black River,0.8182969093322754,2020-12-18T23:00:00Z
Black River,4.884630016022129e-6,2020-12-19T23:00:00Z
Black River,0.5613464117050171,2020-12-20T23:00:00Z
Black River,0.17877402901649475,2020-12-21T23:00:00Z
Black River,0,2020-12-22T23:00:00Z
Black River,1.0410358905792236,2020-12-23T23:00:00Z
Black River,1.4728139638900757,2020-12-24T23:00:00Z
Black River,3.583773136138916,2020-12-25T23:00:00Z
Black River,36.66062927246094,2020-12-26T23:00:00Z
Black River,27.2418155670166,2020-12-27T23:00:00Z
Black River,23.733434677124023,2020-12-28T23:00:00Z
Black River,33.091278076171875,2020-12-29T23:00:00Z
Black River,14.434823989868164,2020-12-30T23:00:00Z
Black River,29.360485076904297,2020-12-31T23:00:00Z
Black River,72.08585357666016,2021-01-01T23:00:00Z
Black River,0.6059160232543945,2021-01-02T23:00:00Z
Black River,11.761911392211914,2021-01-03T23:00:00Z
Black River,15.051529884338379,2021-01-04T23:00:00Z
Black River,42.74188995361328,2021-01-05T23:00:00Z
Black River,77.3100357055664,2021-01-06T23:00:00Z
Black River,0.726335883140564,2021-01-07T23:00:00Z
Black River,5.805078029632568,2021-01-08T23:00:00Z
Black River,20.885276794433594,2021-01-09T23:00:00Z
Black River,0.257457435131073,2021-01-10T23:00:00Z
Black River,3.990314483642578,2021-01-11T23:00:00Z
Black River,41.69963073730469,2021-01-12T23:00:00Z
Black River,2.549945592880249,2021-01-13T23:00:00Z
Black River,2.9370341300964355,2021-01-14T23:00:00Z
Black River,0.055512089282274246,2021-01-15T23:00:00Z
Black River,0,2021-01-16T23:00:00Z
Black River,0,2021-01-17T23:00:00Z
Black River,4.77876091003418,2021-01-18T23:00:00Z
Black River,9.864177703857422,2021-01-19T23:00:00Z
Black River,1.1937350034713745,2021-01-20T23:00:00Z
Black River,9.081506729125977,2021-01-21T23:00:00Z
Black River,0.5786280632019043,2021-01-22T23:00:00Z
Black River,0,2021-01-23T23:00:00Z
Black River,0,2021-01-24T23:00:00Z
Black River,0,2021-01-25T23:00:00Z
Black River,0,2021-01-26T23:00:00Z
Black River,0.0796046182513237,2021-01-27T23:00:00Z
Black River,1.5780075788497925,2021-01-28T23:00:00Z
Black River,0.32674646377563477,2021-01-29T23:00:00Z
Black River,1.2231009006500244,2021-01-30T23:00:00Z
Black River,5.537867069244385,2021-01-31T23:00:00Z
Black River,1.3272933959960938,2021-02-01T23:00:00Z
Black River,0.06810203194618225,2021-02-02T23:00:00Z
Black River,0,2021-02-03T23:00:00Z
Black River,4.555746555328369,2021-02-04T23:00:00Z
Black River,6.171042442321777,2021-02-05T23:00:00Z
Black River,1.5978803634643555,2021-02-06T23:00:00Z
Black River,0.21006929874420166,2021-02-07T23:00:00Z
Black River,0.23386797308921814,2021-02-08T23:00:00Z
Black River,48.795204162597656,2021-02-09T23:00:00Z
